Puzzle,Time,Steps
303,0.023831,48782
304,0.05007,98847
305,0.041469,79969
306,0.001682,3380
307,0.151978,265792
308,0.012937,26882
309,0.001476,3213
310,0.113199,172917
311,0.002391,4397
312,6.43332,11747554
313,0.323248,642251
315,0.002205,5049
316,0.006481,13699
317,0.01952,36998
318,1.65304,3844210
319,0.09834,209146
320,2.94199,6098426
321,0.041524,90467
322,0.312309,650759
323,0.055614,111138
324,0.033662,70912
325,2.1797,4873917
326,0.000699,1431
327,0.012671,25296
329,2.38582,5464950
330,1.56929,3396727
331,1.98548,4526733
332,1.28073,2727518
333,0.03532,75023
334,0.90588,1976159
335,0.012328,22438
336,0.018419,38555
337,0.596278,1268207
338,0.109956,231168
339,0.023502,46376
340,0.054368,111807
341,0.780396,1737516
342,0.018344,35099
343,2.59377,5943103
344,0.303236,620240
345,0.175644,370970
346,2.09013,4266313
347,0.504744,1027436
348,0.036696,80540
349,1.05482,2202196
350,0.014103,28505
351,0.030676,67208
352,0.741714,1475007
353,0.004674,9138
354,2.41773,4903700
355,0.025673,51642
356,0.000775,1679
357,0.322202,661901
358,2.50584,5125119
359,0.031378,70307
360,3.28361,7018897
361,0.237865,546576
362,0.01961,39731
363,0.037345,79447
364,0.075196,164818
365,0.003606,7720
366,0.114264,261781
367,0.497108,1081617
368,0.927171,1960722
370,0.423518,889384
372,0.042428,82254
373,1.46816,2754577
374,0.004197,9291
375,0.376584,721719
376,2.2734,4478339
377,0.06183,146463
380,0.099182,225809
381,0.008705,18359
382,0.267447,576237
383,3.09357,6947442
384,0.240226,584978
386,0.239569,528223
387,0.014217,23116
388,0.146914,308201
389,0.025248,55354
390,0.052979,124294
391,0.121832,263885
392,0.048863,103917
393,0.546329,1236709
394,1.18598,2583153
395,0.084382,165132
396,0.00414,9088
397,6.55978,13303051
398,0.008122,18880
399,0.471419,1012843
400,0.027966,57346
401,15.23,35105989
402,1.38677,3036904
403,0.040115,88692
405,0.077582,149175
406,2.0154,4159018
407,1.48263,2915079
408,0.183773,404908
409,7.82824,15870303
410,0.042392,82847
412,8.95838,18000332
413,0.252612,547351
414,0.011209,22113
415,0.133894,305093
416,1.65283,3076454
417,11.989,23703243
418,0.303626,627162
419,0.181178,365541
420,0.29885,672110
421,0.18774,408363
422,0.015597,31580
423,17.2423,36792773
424,0.913966,2071384
425,0.002769,5785
426,1.10547,2282974
427,0.073035,147911
428,0.913181,1810415
429,0.209938,473106
430,0.084282,166429
431,1.52998,2378643
432,0.018713,27848
434,0.018247,23854
435,0.116687,269287
436,1.23734,2545639
437,0.001816,3540
438,0.01409,28822
439,0.009595,21067
440,0.310484,676711
442,1.32509,1829615
444,16.3501,32176319
447,36.9006,70050668
448,0.021333,45620
449,3.99266,8229888
450,0.032595,77672
451,0.665008,1305825
