Puzzle,Time,Steps
252,0.194528,683672
253,0.016178,56200
254,0.007495,28186
255,2.32646,7865344
256,8.3e-05,190
257,0.005125,19652
258,0.083872,313016
259,0.006423,24284
260,0.001966,7197
261,0.000666,1764
262,0.598822,2087578
263,3.68193,13493471
264,5.35216,19417427
265,0.064684,214675
266,0.004896,17351
267,0.023195,81062
268,0.422133,1556006
269,0.006591,22093
270,0.072769,281750
271,0.005662,20172
272,0.004309,15232
273,0.033124,113358
274,0.071496,259895
275,0.011189,35729
276,0.000515,1749
277,0.406657,1376011
278,0.030697,107451
279,0.000758,2478
280,0.016338,55631
281,0.004142,15418
282,0.54833,1832228
283,0.000258,722
284,3.9431,15195057
285,0.601742,2134866
286,0.000725,2482
287,0.002313,8046
288,0.000619,2218
289,0.074772,290497
290,0.045545,164864
291,1.35274,5473944
292,0.000663,2126
293,0.006102,20499
294,0.039977,141544
295,0.071247,232228
296,0.000938,3496
297,0.006774,23335
298,0.01735,63418
299,0.000484,1640
300,0.109468,372353
301,0.000228,520
302,0.000188,477
303,0.002741,9594
304,0.010112,34452
305,0.00283,9657
306,0.000738,2420
307,0.000797,2848
308,0.019165,72384
309,1.58516,5837915
310,0.000883,3191
311,0.001695,5521
312,0.001087,3307
313,29.1755,109370014
314,0.010693,39618
315,0.153032,542268
316,0.026625,95437
317,0.74357,2627925
318,0.007273,27276
319,0.000735,2656
320,0.000375,1119
321,0.000207,608
322,0.167855,567838
323,0.003992,13729
324,0.018477,66433
325,0.000149,401
326,0.019216,63891
327,0.224654,856518
328,0.028958,102907
329,0.006491,23302
330,0.023387,85194
331,0.004889,18138
332,0.195579,679163
333,0.005736,18175
334,0.077155,301664
335,0.005035,17673
336,0.00295,11039
337,0.006812,21556
338,0.003313,12209
339,0.001129,3204
340,0.09815,316091
341,0.142543,444309
342,0.009757,32717
343,0.010724,37410
344,0.00728,25915
345,0.001664,5787
346,0.055664,207604
347,0.002868,10635
348,0.032767,118000
349,0.002383,8237
350,0.047478,167514
351,0.001777,5022
352,0.023393,81142
353,0.039621,144358
354,1.80211,6682303
355,0.006002,19848
356,0.185817,695214
357,0.117212,428381
358,0.021808,65232
359,0.000857,3028
360,0.010398,39295
361,0.005826,21952
362,0.015786,55522
363,0.032609,110656
364,0.009984,37380
365,0.234124,815002
366,0.001237,4017
367,0.277265,928101
368,2.47902,8413008
369,0.015629,56624
370,0.000692,2365
371,0.229323,862182
372,1.07234,3691175
373,0.004729,17009
374,0.061723,220153
375,0.009271,32478
376,0.030059,110113
377,0.311518,1140739
378,0.124388,425291
379,0.140844,487665
380,0.000887,2823
381,0.082076,269137
382,0.153306,528302
383,0.014222,46269
384,0.485593,1733730
385,0.011531,36359
386,0.002927,11224
387,0.049245,173196
388,0.00145,4699
389,0.000379,1199
390,0.132707,457265
391,0.006791,25410
392,0.202706,763806
393,0.086964,296297
394,0.002746,10814
395,0.001453,4719
396,0.004169,16281
397,5.66364,19850505
398,0.223982,796576
399,0.3724,1337597
400,0.044804,156470
401,0.006574,20734
402,0.002804,9210
403,0.172176,631329
404,0.009987,36564
405,0.006628,22951
406,0.005358,19714
407,0.00069,2325
408,0.001501,4477
409,0.014025,47070
410,0.00128,4703
411,0.000458,1596
412,0.070316,247011
413,0.006212,19524
414,0.003211,10998
415,0.002057,7336
416,0.014016,44546
417,0.002297,6070
418,0.003882,13530
419,14.4286,54784135
420,0.299198,1052137
421,0.036571,129999
422,0.169477,588978
423,0.002919,9708
424,0.004347,15587
425,0.011017,37498
426,0.00063,2099
427,0.254294,910119
428,0.037149,129174
429,0.080687,299071
430,0.028858,100396
431,0.005232,17975
432,0.025738,85770
433,0.010546,41076
434,0.001875,6705
435,0.002274,7935
436,0.009518,32602
437,0.000533,1784
438,0.026988,99173
439,0.01212,43074
440,0.002197,8286
441,0.001669,5408
442,0.159366,614189
443,0.021989,78048
444,0.001804,5970
445,0.348906,1167162
446,0.030032,99423
447,0.000984,3432
448,0.014061,50801
449,0.003066,11375
450,0.002891,10250
451,0.171712,627866
452,0.001582,4947
453,0.001288,4427
454,0.001655,5654
455,0.005664,21664
456,0.000651,2034
457,0.007046,27168
458,0.000693,2383
459,0.000475,1439
460,0.026813,92993
461,0.046641,175841
462,0.000186,525
463,0.00154,5234
464,0.008633,33095
465,0.021069,74003
466,0.001504,5610
467,3.78305,13822574
468,0.044354,151420
469,0.001807,6734
470,0.115177,392527
471,0.035159,136557
472,0.011009,35177
473,0.179157,639387
474,0.001254,4542
475,0.001215,4413
476,0.00127,4570
477,0.016096,57433
478,0.074855,283633
479,0.112739,428043
480,0.000955,3281
481,0.006968,27108
482,2.70411,10191617
483,5.52972,17804370
